action,info,state,reward,done
[-0.36283946 -0.15382847 -0.15205553 -0.1518488  -0.38530672 -0.44548875],2,"[ 0.14964218  0.75245899  0.50607592 -0.39408102  0.09565471  0.70193005
  0.62492102 -0.32805199 -0.20691103 -0.59273043 -0.42996364  0.64883722
 -0.27263289 -0.19622949 -0.22557636  0.47947079 -0.02729782 -1.84682531
 -0.11119273 -0.09175098 -0.08945296  0.45022331 -0.24166653 -2.6445582
 -0.30447192 -0.2169522  -0.10403774 -0.43495483  0.04139217 -1.84003803
  0.19919801  0.15910917  0.25684609  0.27805347  0.13578562  0.10514827
  1.29426256  1.30060407  1.3005895 ]",0.1358132884291337,False
[-0.24863014 -0.15046775 -0.1538957  -0.15930492 -0.35551894 -0.44578508],2,"[ 0.13629615  0.75270718  0.51758956 -0.38334881  0.07640917  0.70050922
  0.63716125 -0.31220828 -0.19259617 -0.59882798 -0.43976164  0.64103157
 -0.28624427 -0.20634882 -0.24822277  0.5024028  -0.0280145  -2.13141921
 -0.12328187 -0.09751823 -0.08520933  0.49269169 -0.2697507  -2.73480652
 -0.32796788 -0.23324625 -0.11153264 -0.46313677  0.0255365  -2.05443828
  0.19748756  0.16122233  0.25709449  0.27714377  0.13479763  0.10453316
  1.29471181  1.30063195  1.30070054]",0.1347374525096679,False
[-0.16395798 -0.15004146 -0.15990353 -0.15213251 -0.30881888 -0.42664313],2,"[ 0.12075434  0.75289626  0.53014424 -0.37082704  0.056569    0.69816166
  0.64949801 -0.29584217 -0.17656136 -0.60507653 -0.45070266  0.63211993
 -0.30409974 -0.21414487 -0.26413336  0.52067654 -0.01918799 -2.46434594
 -0.14181131 -0.10148162 -0.06832433  0.55183196 -0.30216817 -2.83229667
 -0.35936977 -0.24883722 -0.11032126 -0.48965772  0.00447922 -2.30313296
  0.19642435  0.16331364  0.25740982  0.27624276  0.13393785  0.10393391
  1.29503439  1.3005816   1.30081086]",0.1339613005701759,False
[-0.17370966 -0.15034398 -0.16523653 -0.15876946 -0.3038509  -0.43806288],2,"[ 0.10322223  0.7528544   0.5435616  -0.35650555  0.03618468  0.69475502
  0.66194315 -0.27899355 -0.15859469 -0.61139044 -0.46289394  0.62191531
 -0.31839607 -0.22297595 -0.28704784  0.55189137 -0.00787452 -2.69042417
 -0.15563037 -0.10884723 -0.06019556  0.61410667 -0.33564881 -2.93708332
 -0.38541897 -0.26807385 -0.12097622 -0.51967704 -0.01746377 -2.56848167
  0.19607933  0.16536574  0.25776097  0.27542725  0.13337547  0.10336809
  1.29519451  1.30042989  1.30091888]",0.1330684309995236,False
[-0.22617343 -0.15200731 -0.16792998 -0.16422981 -0.20701458 -0.3947298 ],2,"[ 0.08470694  0.75227545  0.55737471 -0.34093961  0.01503101  0.6902471
  0.67454948 -0.26137332  0.13853844  0.61777938  0.4763268  -0.61013811
 -0.33345215 -0.23139169 -0.31415823  0.5955315   0.01432732 -2.74951075
 -0.16741957 -0.11662459 -0.05599553  0.68762816 -0.35796231 -3.01198353
 -0.41096756 -0.28786169 -0.14117907 -0.55242808 -0.0300069  -2.87303296
  0.19610227  0.16735496  0.25812041  0.27474408  0.13326064  0.10283926
  1.29522611  1.30020861  1.30102372]",0.1324009151463892,False
[-0.20873612 -0.4488795  -0.29009128 -0.19684634 -0.19016069 -0.41505498],2,"[ 0.06600864  0.75129482  0.57082949 -0.32458073 -0.00413205  0.68575014
  0.68499766 -0.24598348  0.11659062  0.62442831  0.49047593 -0.59659809
 -0.3285644  -0.17672484 -0.14426493  0.28911719  0.12407192 -2.77781542
 -0.23519773 -0.10559126  0.09500551  0.06169282 -0.31823082 -1.59465605
 -0.40739306 -0.20767111  0.00514403 -0.7040362   0.17628729 -2.39988789
  0.19629308  0.16798621  0.2587491   0.27430779  0.13309689  0.1025243
  1.29518334  1.30009593  1.30114729]",0.1321987352963864,False
[-0.15230757 -0.41505584 -0.21755531 -0.15074044 -0.19781786 -0.21716972],2,"[ 0.04765273  0.7520163   0.58106039 -0.3075216  -0.01798682  0.68397584
  0.69018874 -0.23556958  0.09977611  0.6313549   0.49934829 -0.58488204
 -0.29670759 -0.14773918 -0.03865114  0.20865731  0.23065575 -2.39292581
 -0.19915472 -0.09620165  0.18165526  0.18426619 -0.25282939 -1.86803425
 -0.37883115 -0.19310594  0.09276376 -0.61954858  0.23578992 -2.32700016
  0.19681685  0.16706208  0.25872536  0.27449794  0.13299607  0.10232696
  1.29505273  1.30014335  1.30125629]",0.1331608834799069,False
[-0.23031425 -0.41910565 -0.25367314 -0.16012385 -0.22279605 -0.17923096],2,"[ 0.03255665  0.7524821   0.58922139 -0.29245326 -0.03101268  0.68163488
  0.69538485 -0.2255039   0.08248979  0.63793182  0.50873112 -0.57221593
 -0.27328935 -0.13567563 -0.034273    0.18241397  0.22485126 -2.18188122
 -0.1980117  -0.0914904   0.18976862  0.19176676 -0.26486041 -1.49161058
 -0.35853053 -0.18166098  0.08795598 -0.6287447   0.21389106 -2.32343668
  0.19769377  0.16637125  0.25822472  0.27481376  0.13424004  0.1023126
  1.29472155  1.29996822  1.30133867]",0.1326403162117655,False
[-0.3096527  -0.44829583 -0.32425454 -0.16447747 -0.28527212 -0.1712223 ],2,"[ 0.01796336  0.75257394  0.59671262 -0.27792776 -0.04140263  0.67927876
  0.6994155  -0.21836702  0.06561822  0.64401882  0.51711516 -0.55993386
 -0.25399354 -0.1260858  -0.0513767   0.17862717  0.19589342 -2.17088468
 -0.20577946 -0.09143635  0.17301123  0.16868914 -0.28923324 -1.11217397
 -0.342121   -0.16956117  0.0618088  -0.64996107  0.19422525 -2.12785215
  0.1985176   0.16523022  0.25724699  0.27536542  0.13565487  0.10285703
  1.29439806  1.29973068  1.30137556]",0.1331745409654061,False
[-0.1745784  -0.3610351  -0.32252616 -0.159673   -0.25203258 -0.1646078 ],2,"[ 0.00298736  0.7522502   0.60396743 -0.2633136  -0.04994508  0.67704835
  0.70253449 -0.21343925  0.04967275  0.6495968   0.52415585 -0.5484681
 -0.24032496 -0.1198469  -0.05956475  0.16881796  0.17368971 -2.23656965
 -0.21326059 -0.09260913  0.16283997  0.15736543 -0.30864753 -0.9011821
 -0.33239115 -0.16300719  0.047847   -0.65175406  0.16379101 -1.97852913
  0.1992481   0.16368418  0.2559136   0.27610653  0.13690368  0.10379811
  1.29410989  1.29952583  1.30137192]",0.1352902217373008,False
[-0.18039548 -0.4033022  -0.25151917 -0.15997773 -0.25986055 -0.17961621],2,"[-0.01236951  0.75157683  0.61093328 -0.24847493 -0.05748723  0.67485515
  0.70516846 -0.20976938  0.03408625  0.65466081  0.53057025 -0.53735701
 -0.23075873 -0.11526201 -0.06407569  0.16259368  0.16499278 -2.22399051
 -0.2188261  -0.09352897  0.15334913  0.14697571 -0.32049713 -0.78577535
 -0.32675803 -0.16045808  0.03834282 -0.64367227  0.13745325 -1.96497762
  0.20028817  0.16199231  0.25453187  0.27697819  0.13814303  0.10496899
  1.29376288  1.29930247  1.30133567]",0.1380303407600787,False
[-0.16772184 -0.41346416 -0.32519072 -0.15706009 -0.27836764 -0.23500587],2,"[-0.02777404  0.7504934   0.61760726 -0.2335584  -0.06477873  0.67263619
  0.70761156 -0.20651916  0.01888924  0.65917938  0.53655389 -0.52653173
 -0.22598648 -0.11644119 -0.07120351  0.16546711  0.15961855 -2.25651648
 -0.22923596 -0.10253027  0.13674493  0.13320442 -0.33373355 -0.80543383
 -0.32361345 -0.161859    0.02438464 -0.61419335  0.11672475 -1.82095259
  0.20157909  0.16012142  0.25314     0.27795081  0.13940006  0.10616756
  1.29337728  1.2990752   1.30129971]",0.1411179044572278,False
[-0.15173593 -0.2062337  -0.28495753 -0.15491739 -0.2855768  -0.23702982],2,"[-0.04360601  0.74903634  0.62405081 -0.21818263 -0.07295332  0.67032487
  0.71020764 -0.20235487  0.00478255  0.66321891  0.54168255 -0.51642794
 -0.22581464 -0.11742772 -0.06744139  0.15466944  0.1642296  -2.29889353
 -0.2305002  -0.10592023  0.13704948  0.14781412 -0.32168006 -1.03795782
 -0.32533585 -0.16331475  0.02225884 -0.59184955  0.11232528 -1.70158869
  0.20309098  0.15837967  0.25173664  0.27901711  0.14049458  0.10717189
  1.29297084  1.29887971  1.30126969]",0.1443335244559755,False
[-0.15676582 -0.43028197 -0.35478818 -0.16126034 -0.28509727 -0.26251054],2,"[-0.05915443  0.74728973  0.63002408 -0.20280155 -0.0819572   0.66781097
  0.71303284 -0.19721991 -0.00891198  0.66693026  0.54655206 -0.50636493
 -0.22375372 -0.1167532  -0.06753416  0.14825987  0.17296709 -2.24740755
 -0.2413301  -0.11303994  0.13152851  0.13930057 -0.3335584  -1.03014676
 -0.32532229 -0.16468846  0.01730383 -0.5700122   0.11458453 -1.69608072
  0.20476464  0.15689126  0.25027141  0.28006332  0.14164816  0.10801202
  1.29253463  1.29865915  1.30125989]",0.1469349773895275,False
[-0.1696668  -0.32507277 -0.3259317  -0.2029629  -0.17874524 -0.18292114],2,"[-0.07416686  0.74524747  0.6355258  -0.18764979 -0.09071004  0.66528645
  0.71561733 -0.19250316 -0.02292183  0.67037369  0.55158094 -0.49581466
 -0.22054556 -0.11499634 -0.07184031  0.14652162  0.18222619 -2.11879781
 -0.2433152  -0.11596699  0.13031697  0.14338211 -0.34011046 -0.96033533
 -0.32482185 -0.16744773  0.01013239 -0.57787491  0.12196238 -1.85768341
  0.20654057  0.15514609  0.24862228  0.28103714  0.14302563  0.10877794
  1.2920698   1.29843467  1.30128908]",0.1504684058862427,False
[-0.15875486 -0.25090474 -0.20439945 -0.15121427 -0.36236736 -0.28960153],2,"[-8.89580418e-02  7.42882480e-01  6.40673275e-01 -1.72481428e-01
 -1.00049965e-01  6.62567147e-01  7.18334584e-01 -1.87056694e-01
 -3.73703942e-02  6.73606835e-01  5.56717341e-01 -4.84688651e-01
 -2.26109280e-01 -1.18514398e-01 -7.90867226e-02  1.50160655e-01
  1.87192826e-01 -2.23600808e+00 -2.48003194e-01 -1.19668328e-01
  1.19172293e-01  1.37311788e-01 -3.22959059e-01 -1.26933169e+00
 -3.35460890e-01 -1.71814667e-01 -1.03060459e-03 -5.71352376e-01
  1.19831237e-01 -1.77034770e+00  2.08368116e-01  1.53728637e-01
  2.47168662e-01  2.81936473e-01  1.44406330e-01  1.09585520e-01
  1.29159461e+00  1.29818490e+00  1.30128821e+00]",0.1543347019055799,False
[-0.15125516 -0.2168173  -0.3646378  -0.16774914 -0.23463936 -0.22885096],2,"[-0.10408004  0.74009647  0.64563794 -0.15676802 -0.11101538  0.65952445
  0.72141087 -0.179637   -0.05118409  0.67663108  0.56128404 -0.47382571
 -0.23038097 -0.12027957 -0.07976703  0.14445636  0.20119114 -2.2227284
 -0.25544743 -0.12585575  0.12213466  0.15064932 -0.32242172 -1.40258732
 -0.34137527 -0.17486664 -0.00608878 -0.57462908  0.13525613 -1.74738524
  0.21022022  0.15272962  0.2459191   0.28291834  0.14553212  0.11021353
  1.29113095  1.29795826  1.30127284]",0.1587037668418325,False
[-0.15403524 -0.32207692 -0.2412819  -0.17029706 -0.30572012 -0.18055257],2,"[-0.1190962   0.73699723  0.6502328  -0.14088463 -0.12222281  0.65620416
  0.72449557 -0.17194144 -0.06557901  0.67951984  0.56594659 -0.46223006
 -0.22677534 -0.12128318 -0.09357684  0.14744403  0.20664793 -2.26298515
 -0.26231388 -0.13064078  0.11433217  0.14937372 -0.3320211  -1.35701608
 -0.34690709 -0.18099065 -0.02136459 -0.60765765  0.13706539 -1.90964806
  0.21214338  0.1520262   0.24463132  0.2838366   0.14677734  0.11098581
  1.29064509  1.29766915  1.30124061]",0.1636140940168648,False
[-0.16967517 -0.1847302  -0.30284867 -0.15280119 -0.31878644 -0.18303636],2,"[-0.13478502  0.73330337  0.65471296 -0.12429845 -0.13359648  0.65272038
  0.72744774 -0.16409713 -0.08058764  0.68231199  0.57045402 -0.45004243
 -0.2263052  -0.12454091 -0.10657177  0.14509152  0.20752307 -2.41942132
 -0.27253883 -0.13784858  0.10942492  0.16156201 -0.33954499 -1.43493988
 -0.3540408  -0.18497615 -0.0375848  -0.64419826  0.144053   -1.87083271
  0.21402598  0.15149742  0.24357246  0.28476458  0.14778309  0.11206909
  1.29017693  1.29739225  1.30114085]",0.1696412257398421,False
[-0.15470317 -0.24508946 -0.32756585 -0.17161474 -0.41427898 -0.3881381 ],2,"[-0.32171824  0.64161121  0.6869344   0.11381374 -0.34715606  0.55239893
  0.75745932  0.02436113 -0.35437407  0.6740269   0.62248    -0.18062505
 -0.10717961 -0.10153376  0.13679712  0.29261635  0.53130972 -1.95158661
 -0.20540422 -0.18611856  0.26189596  0.42858073  0.05264014 -1.67078731
 -0.19675757 -0.16116143  0.10826016 -0.18237348  0.25976642 -1.14013322
  0.23700404  0.17332776  0.25097427  0.29869736  0.17200069  0.14023793
  1.28194055  1.28933597  1.29609134]",0.1732148852860285,False
[-0.436078   -0.18329617 -0.15694049 -0.4199793  -0.43222103 -0.15231383],2,"[-3.41619094e-01  6.11441176e-01  6.93159574e-01  1.70193681e-01
 -3.77590560e-01  5.08366153e-01  7.72006754e-01  5.47247194e-02
 -4.23086711e-01  6.42837213e-01  6.30676806e-01 -1.00023593e-01
 -5.29379813e-03  9.63367030e-04  3.88382648e-02 -1.56274813e-01
 -7.03896371e-02  2.56240974e-01  1.13333399e-02 -1.84544383e-03
  3.48302291e-02  3.84342526e-02  4.05950567e-02  8.98699619e-02
  2.08752499e-04  9.85355140e-03  4.49450991e-02 -5.33333514e-02
 -4.14636289e-02 -1.08196622e-01  2.57508290e-01  2.03834095e-01
  2.62787454e-01  3.11944117e-01  1.95113027e-01  1.69945172e-01
  1.27524045e+00  1.28269048e+00  1.28717293e+00]",0.0918188565839489,False
[-0.44373995 -0.15308058 -0.15738344 -0.39254606 -0.25382265 -0.16029787],2,"[-0.33901866  0.6144976   0.69266959  0.16633664 -0.37603339  0.50901335
  0.77248021  0.05271264 -0.42458617  0.64232995  0.63032563 -0.09913837
  0.00448594  0.00402426  0.03833424 -0.15354963 -0.18251989  0.64973995
  0.0177785   0.00684881  0.03394562  0.04548872  0.02329715  0.53067588
  0.02236272  0.01593445  0.04957107 -0.03497226 -0.06890878 -0.15626158
  0.25741197  0.20643998  0.26406632  0.31133403  0.1956935   0.17204568
  1.275212    1.28251697  1.28644806]",0.0894908659635292,False
[-0.43240348 -0.16089511 -0.16561133 -0.36114767 -0.17367896 -0.15361139],2,"[-3.35619229e-01  6.18547011e-01  6.92156208e-01  1.60247037e-01
 -3.72228682e-01  5.11376507e-01  7.73129925e-01  4.70105882e-02
 -4.25780712e-01  6.42065186e-01  6.29836146e-01 -9.88408315e-02
  1.28456774e-02  4.88951740e-04  2.98599622e-02 -1.74568888e-01
 -2.67269955e-01  8.98555655e-01  2.83215742e-02  1.29574999e-02
  2.27469459e-02  3.91992909e-02  1.04298615e-02  8.73393649e-01
  4.28878933e-02  1.99699262e-02  4.60734430e-02 -4.03760181e-02
 -8.81783090e-02 -2.40765553e-02  2.56236998e-01  2.09095207e-01
  2.65214998e-01  3.09950961e-01  1.96150175e-01  1.74504998e-01
  1.27546342e+00  1.28228383e+00  1.28582857e+00]",0.0888331930634524,False
[-0.4046967  -0.15054461 -0.26224777 -0.31170082 -0.2831755  -0.15896818],2,"[-0.33194798  0.62327111  0.69132576  0.153011   -0.36744164  0.51456625
  0.77370691  0.0398226  -0.42565432  0.64269251  0.62910011 -0.09998896
  0.01755092  0.00391593  0.03007913 -0.21617929 -0.32699766  0.84464805
  0.03957458  0.02375274  0.01124798  0.01474824  0.01184845  0.94353593
  0.05257302  0.03249811  0.0484777  -0.05481382 -0.10147153  0.28471526
  0.25428891  0.21182568  0.26597975  0.30813589  0.19643337  0.17711231
  1.27593582  1.2820711   1.2852477 ]",0.0882291210341025,False
[-0.42701325 -0.15106821 -0.19464591 -0.35980093 -0.23083505 -0.1526066 ],2,"[-0.32826907  0.62847932  0.69006114  0.14515089 -0.36231966  0.51811723
  0.77410223  0.0323225  -0.42401633  0.64435852  0.62806481 -0.10269784
  0.01585349  0.01056573  0.02918108 -0.25466309 -0.39023787  1.03796614
  0.04951391  0.03544337 -0.00460847 -0.01401597  0.01017843  1.00964865
  0.05919818  0.04463781  0.05005221 -0.03554145 -0.10365564  0.390315
  0.25175337  0.2146502   0.26642922  0.30600176  0.19647626  0.17980268
  1.27657388  1.28193373  1.28465777]",0.0879514503973648,False
[-0.35489303 -0.15241629 -0.2150046  -0.26761055 -0.21989891 -0.15283415],2,"[-0.32367332  0.63457983  0.68854689  0.13582045 -0.35684524  0.5220387
  0.77429745  0.02450573 -0.4217962   0.64639293  0.62689401 -0.10615103
  0.01981299  0.01726305  0.02751897 -0.30072032 -0.42378623  1.12321445
  0.06173132  0.04827566 -0.019441   -0.04480437  0.01480797  1.04934956
  0.07039169  0.05890502  0.05059419 -0.03274121 -0.119299    0.56274083
  0.24883651  0.21749424  0.26674007  0.30358628  0.19653809  0.18253417
  1.27730255  1.2818433   1.28406066]",0.0883144329637357,False
[-0.23052227 -0.15197471 -0.26674217 -0.19740504 -0.42802727 -0.15429625],2,"[-0.31952147  0.6406973   0.68652202  0.12688779 -0.35166934  0.5259011
  0.77424312  0.01744411 -0.41844941  0.64915965  0.62544515 -0.11095135
  0.04376761  0.03919057  0.03713761 -0.33020503 -0.43129432  0.83152474
  0.0621471   0.05452941 -0.03301889 -0.08611409  0.03655974  0.74120275
  0.09245954  0.08725109  0.05906704 -0.02294317 -0.14371678  0.8369183
  0.2461061   0.22033267  0.26674758  0.30130305  0.19620988  0.18526713
  1.27800849  1.28180748  1.28346648]",0.0890672641564789,False
[-0.26708835 -0.1562472  -0.35835057 -0.16715768 -0.38550308 -0.15601936],2,"[-0.31803969  0.64554953  0.68375209  0.12082899 -0.34596805  0.53020991
  0.7740047   0.01001454 -0.4125069   0.65354101  0.62346336 -0.11838767
  0.06743717  0.04480764  0.02647017 -0.33982912 -0.44236745  0.53763708
  0.09301267  0.08017744 -0.04099135 -0.10693633  0.04281136  1.14445965
  0.11489191  0.09955579  0.04836418 -0.03594469 -0.16125362  1.24047489
  0.24371111  0.22300545  0.26640092  0.299382    0.19528399  0.18792413
  1.27869462  1.28177477  1.28294308]",0.0903298212433342,False
[-0.37331083 -0.15300658 -0.39015302 -0.16231027 -0.2655884  -0.19957969],2,"[-3.16059462e-01  6.50743397e-01  6.80906408e-01  1.14043466e-01
 -3.39147774e-01  5.35330937e-01  7.73561982e-01  1.19775599e-03
 -4.04894811e-01  6.58765082e-01  6.21135480e-01 -1.27591044e-01
  7.06217085e-02  5.11760924e-02  5.97663466e-03 -3.57921771e-01
 -4.71935032e-01  9.34043943e-01  1.05728377e-01  9.08034936e-02
 -6.68591005e-02 -1.41278810e-01  4.08563482e-02  1.25039495e+00
  1.35084531e-01  1.13875846e-01  3.33571847e-02 -5.61168420e-04
 -1.68203351e-01  1.39312318e+00  2.41159667e-01  2.25386991e-01
  2.65781651e-01  2.97789659e-01  1.94450991e-01  1.90353316e-01
  1.27937696e+00  1.28171651e+00  1.28254297e+00]",0.0927277987350767,False
[-0.27940702 -0.15529868 -0.3543235  -0.15558115 -0.20711285 -0.15124586],2,"[-0.31180311  0.65726277  0.67809076  0.10477306 -0.33182034  0.54091925
  0.77281036 -0.00810988 -0.39659516  0.66410441  0.61866642 -0.13758445
  0.07458292  0.05913652 -0.00681976 -0.40939779 -0.482253    1.19199062
  0.12065678  0.10571317 -0.08706752 -0.17559793  0.04598229  1.36691598
  0.1487259   0.12698752  0.02164097  0.00671754 -0.19164501  1.44930567
  0.23845626  0.2275053   0.26484974  0.29636053  0.19414161  0.19242457
  1.28003489  1.281633    1.2822573 ]",0.096013517437198,False
[-0.28586513 -0.15173501 -0.3867311  -0.16017109 -0.3063691  -0.1502454 ],2,"[-0.30712047  0.66422046  0.67486419  0.09511324 -0.32396219  0.54696178
  0.77172741 -0.01783564 -0.38714152  0.66988973  0.61583245 -0.14872657
  0.08088214  0.07079201 -0.00764083 -0.4556985  -0.49909613  1.14302837
  0.13510914  0.12157175 -0.10972375 -0.21879429  0.06094317  1.36672895
  0.16051406  0.14662331  0.01947257  0.03274416 -0.19197822  1.69997049
  0.23595945  0.22946407  0.26365197  0.2950961   0.19414915  0.19435311
  1.28063934  1.28151672  1.28202514]",0.1000788148553791,False
[-0.21212672 -0.15158167 -0.31041628 -0.18990615 -0.36825418 -0.16691348],2,"[-0.30256635  0.67131593  0.67116751  0.08557279 -0.31622432  0.55305909
  0.77032989 -0.02682707 -0.37679117  0.67592259  0.61263002 -0.16075298
  0.09158383  0.0838811  -0.0138436  -0.49342226 -0.51537179  1.16029014
  0.15053192  0.1371827  -0.13298093 -0.26596093  0.08508995  1.25434587
  0.17164201  0.16119518  0.00996221  0.0415813  -0.21429224  1.70828052
  0.23378333  0.23127263  0.26238189  0.29385732  0.19405228  0.19613161
  1.28118589  1.28144386  1.28182021]",0.1070174280929346,False
[-0.32527825 -0.15559548 -0.31381068 -0.153229   -0.422658   -0.15122417],2,"[-0.29923949  0.67646763  0.66840763  0.07796474 -0.30993512  0.55779407
  0.76922264 -0.03320437 -0.36724891  0.6811551   0.6096461  -0.17171954
  0.10927682  0.05575788  0.12581225 -0.08789957 -0.21614831  0.56711188
  0.119944    0.06648874  0.0599198   0.0217547   0.12194545  0.55883575
  0.1528513   0.08677537  0.13758451  0.0671755  -0.05450631  1.00065584
  0.23183099  0.23167511  0.26156007  0.29319339  0.19294643  0.19812111
  1.28166147  1.28154575  1.28166972]",0.1150832104848018,False
[-0.44659483 -0.15083066 -0.15133414 -0.15082404 -0.42769662 -0.15574741],2,"[-0.29668347  0.67862246  0.66789736  0.07323653 -0.30550216  0.55936178
  0.76966704 -0.03735607 -0.36211596  0.68351604  0.60869354 -0.17655034
  0.08890615  0.04105136  0.08385032 -0.04193408 -0.14675168  0.50671427
  0.09564452  0.03801522  0.06269983  0.03636383  0.14408774  0.48653391
  0.12271185  0.06224332  0.09894876  0.01586013  0.03001859  0.64331915
  0.22941134  0.23288303  0.26126413  0.29224929  0.19176313  0.20039133
  1.28218701  1.2815915   1.2814232 ]",0.1189565485681714,False
[-0.44845024 -0.15854034 -0.15048721 -0.2023791  -0.43080702 -0.15040329],2,"[-0.29461435  0.68016011  0.66763769  0.0696026  -0.30285467  0.56003124
  0.77015609 -0.03877698 -0.35807441  0.68578403  0.60770134 -0.1793936
  0.07192629  0.03118433  0.05016086 -0.01045751 -0.10863573  0.34230044
  0.07626282  0.02772049  0.05138543  0.02338394  0.13321086  0.0919947
  0.09081015  0.04541806  0.062749   -0.0827705   0.08097439  0.40519542
  0.22640179  0.2342425   0.26164122  0.29125051  0.19017127  0.20250776
  1.28283615  1.28172785  1.28108266]",0.1190459871223704,False
