action,info,state,reward,done
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.71160317  0.25915302  0.38576435  0.52692173  0.6117478   0.18898923
  0.39354525  0.65967404  0.60531511  0.40524405  0.4265526   0.53611916
 -0.14554213 -0.22017479  0.01062705 -0.08961084 -0.24691965  1.65496444
 -0.17074661 -0.24660681 -0.14507218 -0.13350858  0.35160522  1.64866828
 -0.2076634  -0.30173157 -0.09588644  0.45115326  0.03508207  1.26883021
  0.12812367  0.28615364  0.27590033  0.21197335  0.10410383  0.26178226
  1.29263967  1.29268601  1.28668158]",0.3969953224112618,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.71585127  0.24756947  0.39700854  0.51831509  0.61719875  0.17671226
  0.40213065  0.65278589  0.60816461  0.39541067  0.43496153  0.53347415
 -0.16156887 -0.24871461  0.01771452 -0.1106783  -0.24843061  2.15215262
 -0.18614162 -0.26550465 -0.15781182 -0.13198286  0.39038052  1.71393867
 -0.22491821 -0.3246947  -0.10816677  0.44735316  0.03324019  1.30412303
  0.12727945  0.28667967  0.27526893  0.20867647  0.10487569  0.26045476
  1.29310875  1.29265258  1.28706335]",0.4224467734789856,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.7211115   0.23243993  0.4106114   0.50731467  0.62269114  0.1636453
  0.41084656  0.64550837  0.61117678  0.38503488  0.44368443  0.53042927
 -0.17988254 -0.27511077  0.0236547  -0.13537786 -0.26273572  2.51485904
 -0.20230218 -0.28446417 -0.16813698 -0.1253177   0.42309644  1.86398189
 -0.24644003 -0.35136826 -0.11593242  0.45456155  0.03209094  1.39877222
  0.12603518  0.28729518  0.27496608  0.20543972  0.10636552  0.25954055
  1.29355702  1.29252405  1.28733121]",0.4522541702487334,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.72652145  0.21561939  0.42529397  0.49477258  0.62840584  0.14893488
  0.42066766  0.63715243  0.61441166  0.37387241  0.45298288  0.52680571
 -0.20037255 -0.2965958   0.01960104 -0.18036072 -0.28284029  2.68518252
 -0.21788878 -0.30208787 -0.18251423 -0.1229966   0.45149455  2.10609977
 -0.27006457 -0.38050158 -0.126684    0.46781675  0.02259738  1.54778546
  0.12457542  0.28809066  0.27480898  0.20220398  0.10839114  0.25913265
  1.29399874  1.2922803   1.28751949]",0.4829499311242433,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.73185703  0.19749598  0.44070694  0.48078896  0.63432539  0.13255153
  0.43152424  0.62757328  0.61797039  0.3616431   0.46310994  0.52235624
 -0.21767836 -0.32266363  0.01306347 -0.20358913 -0.3057175   2.88520661
 -0.23014925 -0.32049061 -0.20518842 -0.12851387  0.48718197  2.30409732
 -0.28951096 -0.40985873 -0.14711323  0.48512052  0.01015196  1.70754427
  0.12300326  0.28908995  0.27476479  0.19899632  0.11086077  0.25916162
  1.29443221  1.29192769  1.28763439]",0.5127394633924675,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.73687633  0.17835919  0.45661153  0.4655182   0.64035663  0.11446811
  0.44338029  0.61664767  0.62225683  0.34733965  0.47474288  0.51649859
 -0.23496027 -0.34793101  0.0077033  -0.21044743 -0.34479144  2.94514855
 -0.23866985 -0.33585082 -0.22908361 -0.13761263  0.51189543  2.61286361
 -0.31270143 -0.44967502 -0.16454242  0.51512715  0.0206101   2.15395779
  0.1213282   0.29021817  0.27432955  0.19587498  0.113656    0.25941609
  1.29489591  1.29149493  1.28774335]",0.542462310373771,True
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.73320424 -0.24840995  0.63292146 -0.010699    0.64241061 -0.35925214
  0.67366391  0.06650897  0.54335515 -0.35750576  0.75905461  0.02812326
 -0.04580259 -0.05816835  0.02959952 -0.11555043  0.00953749 -0.04532583
 -0.02465936 -0.0240235   0.00799757 -0.04791864  0.03007476 -0.1468714
 -0.02931789 -0.04984202  0.01496711  0.02841635 -0.04086178  0.5292181
  0.25888284  0.12783858  0.17188971  0.25891041  0.22426198  0.06081748
  1.27712536  1.29925932  1.31313003]",0.1609122185298719,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 7.33063500e-01 -2.47797774e-01  6.33306031e-01 -1.17319475e-02
  6.42823574e-01 -3.58554559e-01  6.73625276e-01  6.66743431e-02
  5.41220925e-01 -3.60622595e-01  7.59238906e-01  2.42391666e-02
 -4.01128654e-02 -5.16021301e-02  1.08151184e-02 -1.31750502e-01
 -2.83210855e-02  1.00292868e-01 -1.71789559e-02 -1.49551624e-02
 -2.44827765e-04 -2.66510527e-02  1.10914467e-02  8.47767473e-03
 -1.95031988e-02 -3.64586889e-02 -9.39787298e-03  2.41835574e-02
 -3.11827046e-03  5.31362332e-01  2.59586317e-01  1.28319346e-01
  1.72362954e-01  2.59890315e-01  2.24785860e-01  6.03614279e-02
  1.27696723e+00  1.29903977e+00  1.31294697e+00]",0.148348770674171,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 7.32359776e-01 -2.48122067e-01  6.33953976e-01 -1.36731372e-02
  6.42662013e-01 -3.58808084e-01  6.73696184e-01  6.61494316e-02
  5.39392070e-01 -3.63652090e-01  7.59211164e-01  2.02918925e-02
 -3.32386353e-02 -4.64735834e-02  3.42728507e-04 -1.47242263e-01
 -6.30384722e-02  2.18167349e-01 -8.50800191e-03 -6.37311419e-03
 -6.61813555e-03 -6.73974808e-03 -3.20717029e-03  1.13351887e-01
 -8.81929543e-03 -2.64313990e-02 -2.52705382e-02  1.86917101e-02
  2.79539845e-02  5.34192676e-01  2.59424025e-01  1.29049195e-01
  1.71801684e-01  2.60115234e-01  2.25292423e-01  6.02911968e-02
  1.27705331e+00  1.29882702e+00  1.31284425e+00]",0.1368209006180493,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 7.31239468e-01 -2.48769954e-01  6.34938016e-01 -1.60020947e-02
  6.41878812e-01 -3.60036167e-01  6.73899504e-01  6.50000637e-02
  5.37675104e-01 -3.66723962e-01  7.59052405e-01  1.60768518e-02
 -2.85996068e-02 -4.00710856e-02 -1.59262776e-03 -1.64717678e-01
 -1.13351846e-01  2.23178451e-01  8.15435434e-04  9.72117244e-03
 -1.67094946e-02  1.96939178e-02 -3.11259818e-02  2.43436534e-01
 -5.67697735e-04 -1.93732249e-02 -3.10836167e-02  9.85408660e-03
  4.69506542e-02  5.67549928e-01  2.58549567e-01  1.30089203e-01
  1.70478317e-01  2.59618708e-01  2.25938370e-01  6.07327087e-02
  1.27738289e+00  1.29860478e+00  1.31272721e+00]",0.1249073479106041,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 7.29741531e-01 -2.49737083e-01  6.36216434e-01 -1.83667148e-02
  6.40318847e-01 -3.62449902e-01  6.74279960e-01  6.29950678e-02
  5.36053033e-01 -3.69733940e-01  7.58817055e-01  1.18590342e-02
 -2.83787174e-02 -4.16619153e-02 -8.06047956e-03 -1.15812835e-01
 -1.45120506e-01  2.86714888e-01  3.39911262e-03  1.35975655e-02
 -2.17287140e-02  4.12514673e-02 -5.06227680e-02  5.04579728e-01
 -1.16186246e-03 -1.86948781e-02 -3.70281559e-02  2.00884573e-02
  4.97707694e-02  4.86054828e-01  2.56955751e-01  1.31032598e-01
  1.68705235e-01  2.58455617e-01  2.26777091e-01  6.16880699e-02
  1.27794389e+00  1.29844042e+00  1.31257032e+00]",0.116811724723984,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.72800939 -0.25134301  0.63750096 -0.02053152  0.63760067 -0.36678701
  0.67485194  0.0592245   0.53478353 -0.37231921  0.75849468  0.0084144
 -0.02875005 -0.04252898 -0.0147293  -0.06550862 -0.1612622   0.27387525
  0.00287417  0.01154201 -0.02537872  0.05228132 -0.06260671  0.76668209
 -0.00161729 -0.01904271 -0.04181785  0.02827697  0.05326492  0.42483264
  0.25474142  0.13116202  0.16667106  0.25685017  0.22768866  0.06307535
  1.27869756  1.29841404  1.31241685]",0.1175051892841795,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 7.27001338e-01 -2.50897764e-01  6.38837329e-01 -2.01552333e-02
  6.33552123e-01 -3.73035165e-01  6.75719555e-01  5.34748185e-02
  5.33126062e-01 -3.75460100e-01  7.58148623e-01  4.12080498e-03
 -3.68819140e-02 -4.16763717e-02 -2.22683512e-02 -1.54495855e-04
 -1.84105869e-01 -4.65935827e-01 -1.12078373e-02  1.62855110e-03
 -5.67739468e-02  3.65017924e-02 -1.07379792e-01  1.17131111e+00
 -6.52707404e-03 -2.65303731e-02 -3.60533785e-02  1.74777507e-02
  5.25241813e-02  7.32868791e-01  2.52079477e-01  1.30513603e-01
  1.64281654e-01  2.54944681e-01  2.28622566e-01  6.45995205e-02
  1.27965025e+00  1.29856481e+00  1.31221229e+00]",0.1225048573094695,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 7.24908576e-01 -2.53268770e-01  6.40212957e-01 -2.21326996e-02
  6.29661142e-01 -3.78897467e-01  6.76496013e-01  4.81321106e-02
  5.32229013e-01 -3.77616784e-01  7.57717589e-01  1.37720583e-03
 -9.14487563e-03 -3.85385718e-02 -1.28418790e-02 -7.90188374e-02
 -1.94286153e-01  1.17789065e+00  2.23858290e-02  3.32061175e-02
 -1.07117253e-02  6.75948874e-02 -5.23102291e-02  4.75936323e-01
  1.47866036e-02  1.44982177e-04 -5.77929546e-02  3.88691194e-02
  7.26778762e-02  1.98038323e-02  2.48931516e-01  1.29743207e-01
  1.61897144e-01  2.52699242e-01  2.29618689e-01  6.62550325e-02
  1.28064462e+00  1.29880484e+00  1.31205519e+00]",0.1127255006892056,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 7.20622276e-01 -2.61165175e-01  6.41576463e-01 -2.95961001e-02
  6.27484303e-01 -3.82355308e-01  6.76742087e-01  4.56948204e-02
  5.32676006e-01 -3.78074068e-01  7.57175898e-01  9.65220135e-04
 -1.08696199e-02 -3.32887335e-02 -1.49216613e-02 -6.31808205e-02
 -2.08725825e-01  9.20834157e-01  2.47616222e-02  3.60455370e-02
 -9.69717194e-03  9.28931378e-02 -6.25070305e-02  6.14285244e-01
  1.44382168e-02  2.51767061e-04 -5.60498822e-02  2.90132079e-02
  7.96950489e-02  1.16387467e-01  2.45211952e-01  1.29954104e-01
  1.59484868e-01  2.50120402e-01  2.30529015e-01  6.85123109e-02
  1.28169040e+00  1.29888270e+00  1.31193780e+00]",0.0922221633804395,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 7.17141507e-01 -2.66595918e-01  6.42999038e-01 -3.44515883e-02
  6.24135863e-01 -3.87601555e-01  6.77118989e-01  4.15852498e-02
  5.32746081e-01 -3.79042453e-01  7.56642828e-01 -2.50376525e-04
 -1.00462541e-02 -2.89633882e-02 -1.82903246e-02 -3.72004275e-02
 -2.22100389e-01  7.41141106e-01  2.65749143e-02  3.76143410e-02
 -1.16496674e-02  1.03300624e-01 -7.38749496e-02  8.16314447e-01
  1.42841078e-02  1.49257358e-03 -5.65306265e-02  2.90829905e-02
  8.03517543e-02  1.30997491e-01  2.41388224e-01  1.29787280e-01
  1.56771959e-01  2.47306202e-01  2.31263938e-01  7.13400901e-02
  1.28283571e+00  1.29899858e+00  1.31181373e+00]",0.0923486111402857,True
[-0.15 -0.4  -0.15 -0.15 -0.4  -0.4 ],3,"[-0.23323827  0.59901572 -0.54599779  0.53727692 -0.29927569  0.71233848
 -0.42915754  0.46779456 -0.20327413  0.70361299 -0.55554265  0.39367596
 -0.08631561 -0.16321311  0.0192567  -0.09978505 -0.17950987  0.79067427
 -0.10099009 -0.17458486  0.0573463   0.11670228  0.04681257  0.45106195
 -0.06763934 -0.1132551   0.04147364  0.11161934  0.15277517  0.26033238
  0.20173615  0.22317204  0.19396715  0.17536115  0.181379    0.18038527
  1.30111242  1.28634515  1.2980098 ]",0.2868130250985078,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-0.22888779  0.60063287 -0.5441757   0.53918767 -0.29568954  0.71424631
 -0.42568642  0.47033071 -0.20113808  0.70450144 -0.55298894  0.39676747
 -0.06725404 -0.12523135 -0.00798306 -0.05250831 -0.1535302   0.47237418
 -0.07928882 -0.1344619   0.02153229  0.06445561  0.0453233   0.53003697
 -0.05111066 -0.08616193  0.0157946   0.04998951  0.09245771  0.50028605
  0.20016532  0.22473459  0.19162952  0.17275548  0.182375    0.18146764
  1.30157165  1.28620625  1.29810208]",0.2528191877562809,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-0.22438692  0.60256902 -0.54132581  0.54178173 -0.29315306  0.71540751
 -0.42316518  0.47242419 -0.19908622  0.70511332 -0.55116389  0.3992471
 -0.03534311 -0.08887277 -0.03330421  0.00376371 -0.10554227  0.62679489
 -0.05043952 -0.09725241 -0.00241134  0.03775598  0.0712437   0.34496684
 -0.02948454 -0.06023694 -0.01445692  0.0156458   0.05225749  0.21137489
  0.19794212  0.22520454  0.19030323  0.17132416  0.1825748   0.18265928
  1.30194099  1.28632847  1.29807561]",0.2107037922556201,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-2.20927692e-01  6.04329006e-01 -5.38634842e-01  5.43920872e-01
 -2.90678068e-01  7.16289764e-01 -4.20886079e-01  4.74647389e-01
 -1.96986667e-01  7.05533091e-01 -5.49877500e-01  4.01315394e-01
 -1.62349759e-02 -5.67760258e-02 -4.95339628e-02  3.96878784e-02
 -8.17566818e-02  3.89571125e-01 -2.90938099e-02 -6.33359208e-02
 -2.50038017e-02  1.02017709e-03  7.94865363e-02  4.17882640e-01
 -9.75028456e-03 -3.30681100e-02 -2.41173431e-02 -3.35533414e-02
  2.19150715e-02  3.81146576e-01  1.95346373e-01  2.24726196e-01
  1.89928241e-01  1.70809871e-01  1.82048549e-01  1.84023440e-01
  1.30225142e+00  1.28663801e+00  1.29795541e+00]",0.1689692531480186,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-0.21848501  0.60586624 -0.53635263  0.5454505  -0.28824822  0.71696239
 -0.41897542  0.47679921 -0.19442781  0.70592315 -0.54883371  0.40330124
 -0.00761869 -0.04040435 -0.05908406  0.06521398 -0.06633927  0.35942593
 -0.0209841  -0.04635033 -0.03636201 -0.02845394  0.07437835  0.34954116
 -0.00633067 -0.02476804 -0.03952235 -0.05791982 -0.01872834  0.26675451
  0.19248864  0.22351372  0.19008188  0.17108364  0.18094895  0.18536142
  1.30250648  1.28712676  1.29776567]",0.1429220780161658,False
[-0.4  -0.4  -0.15 -0.4  -0.4  -0.15],3,"[-2.17191154e-01  6.07124610e-01 -5.34892501e-01  5.46001578e-01
 -2.85215959e-01  7.17715060e-01 -4.16954305e-01  4.79255732e-01
 -1.92264361e-01  7.06039450e-01 -5.48388573e-01  4.04737796e-01
  5.12911438e-04 -3.22686621e-02 -7.70033309e-02  8.72753830e-02
 -7.97435540e-02  1.12037707e-01 -7.96917067e-03 -3.88290613e-02
 -5.70156490e-02 -4.10716877e-02  6.37193247e-02  5.11757467e-01
 -6.84168452e-04 -2.39046357e-02 -5.92048559e-02 -9.76285946e-02
 -9.66719265e-03  1.57201316e-01  1.89533342e-01  2.21771344e-01
  1.90733581e-01  1.71429092e-01  1.79331867e-01  1.86807008e-01
  1.30277043e+00  1.28773351e+00  1.29757213e+00]",0.130775631445174,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-0.21628402  0.60837973 -0.53357555  0.54625311 -0.28204288  0.71837995
 -0.41501349  0.48181517 -0.19123352  0.70568337 -0.54884964  0.40522192
  0.0064199  -0.02553035 -0.08288844  0.10004388 -0.0670113   0.18206797
 -0.00365351 -0.03170876 -0.06224675 -0.0603767   0.07864485  0.43503843
  0.00294633 -0.01908215 -0.06559947 -0.11026603 -0.03428166  0.08943472
  0.18635292  0.2196211   0.19179153  0.17169645  0.17727079  0.18834529
  1.30306561  1.28845273  1.29738137]",0.1245935474117824,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-0.21575496  0.60957287 -0.53240006  0.54627913 -0.2789813   0.71889491
 -0.41325258  0.48433651 -0.18936196  0.7055173  -0.54911355  0.40603165
  0.01252224 -0.01599355 -0.08838719  0.10997428 -0.06583486  0.0449006
  0.00473797 -0.02116912 -0.07433818 -0.07095262  0.0761642   0.42739333
  0.00866953 -0.01356082 -0.07257382 -0.12381128 -0.06609349  0.18000906
  0.18300255  0.21721298  0.19316425  0.17261866  0.17490393  0.18991656
  1.30330911  1.28922575  1.29713959]",0.1135006770127493,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-0.21577827  0.61062382 -0.53157129  0.54590316 -0.27596883  0.71930578
 -0.41169826  0.48676991 -0.18689414  0.70544924 -0.54934876  0.40697407
  0.01674667 -0.00942977 -0.09653872  0.12475087 -0.06271404  0.0160156
  0.0102119  -0.01459483 -0.08460697 -0.07938396  0.06507299  0.38605796
  0.01641188 -0.00380329 -0.0728154  -0.15129893 -0.08009051  0.28987703
  0.17960499  0.21458383  0.19482757  0.17408451  0.17227984  0.19151329
  1.30349536  1.29004669  1.29685499]",0.1036861285257922,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[-2.16068821e-01  6.11626707e-01 -5.30849789e-01  5.45367342e-01
 -2.73110644e-01  7.19574007e-01 -4.10383108e-01  4.89090513e-01
 -1.84196052e-01  7.05387345e-01 -5.49679895e-01  4.07863361e-01
  1.85738661e-02 -3.33279509e-03 -9.58342453e-02  1.29253464e-01
 -5.35383069e-02  2.28083380e-02  1.13853361e-02 -7.96059201e-03
 -8.35103460e-02 -9.99626108e-02  7.02188443e-02  3.53050262e-01
  1.73252210e-02  1.09016297e-03 -7.38838659e-02 -1.64458131e-01
 -9.43405144e-02  2.58380495e-01  1.76176111e-01  2.11757061e-01
  1.96713399e-01  1.75974802e-01  1.69446367e-01  1.93132205e-01
  1.30363899e+00  1.29090901e+00  1.29653868e+00]",0.0962649838010176,True
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.4251079   0.56025218 -0.01120106  0.7108272   0.38677217  0.50937101
  0.15110443  0.75373464  0.43792203  0.6327052   0.15900253  0.6185682
 -0.13339437 -0.34575208 -0.07381379 -0.33542332 -0.68615408  2.66402319
 -0.19589742 -0.52304339 -0.19224202 -0.58415626  0.22793141  3.35549229
 -0.20610154 -0.52479894  0.04675093  0.33915378 -0.47977241  3.0659579
  0.18141129  0.18102388  0.22227257  0.21603723  0.10760202  0.17785347
  1.29415617  1.30887376  1.29385463]",0.5832860480524303,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.44436832  0.55245492  0.01084672  0.70513311  0.40877373  0.49516745
  0.17290404  0.74687176  0.45379288  0.62178893  0.18160158  0.61194069
 -0.11471295 -0.32363598 -0.10293679 -0.44173074 -0.76535787  3.34376963
 -0.18190286 -0.51037803 -0.25079416 -0.61488844  0.19122051  3.46516452
 -0.19848229 -0.52503184  0.01821542  0.34492673 -0.47989414  2.92512042
  0.17935063  0.17835374  0.22288046  0.21744421  0.10635123  0.17907046
  1.29427497  1.30925971  1.29381021]",0.570919637164745,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.46699894  0.54205201  0.03668521  0.6976717   0.43120923  0.479993
  0.19569981  0.73848961  0.46890126  0.61051395  0.20381683  0.60486612
 -0.10450659 -0.31016276 -0.1261686  -0.53539295 -0.84093875  3.67532386
 -0.17150939 -0.50192484 -0.30299239 -0.63866462  0.15730569  3.77759051
 -0.19409915 -0.53372421 -0.01165133  0.35123463 -0.48387243  3.01723092
  0.17698326  0.17595535  0.2225297   0.21788812  0.10634351  0.18031551
  1.2945141   1.30945649  1.29391753]",0.5562743128434477,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.49047685  0.53058011  0.06357256  0.68838632  0.45505142  0.46261193
  0.22118441  0.72800815  0.48463316  0.59778356  0.22704658  0.59685456
 -0.10161227 -0.30561269 -0.14495312 -0.61365005 -0.90579457  3.79934381
 -0.16559438 -0.49698086 -0.34976142 -0.6639966   0.14041017  4.18099828
 -0.19563776 -0.54984798 -0.04258924  0.35736551 -0.49152739  3.24280568
  0.17439687  0.17379254  0.22132027  0.21755098  0.10724228  0.18158946
  1.29489325  1.30951885  1.29412133]",0.5531001232377296,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.51509936  0.517443    0.09207161  0.67708804  0.47962269  0.44324686
  0.24824855  0.71544878  0.50079677  0.58361165  0.25121925  0.58778305
 -0.09645638 -0.299715   -0.16101682 -0.6991838  -0.97020381  4.19406815
 -0.15859747 -0.48672554 -0.39726956 -0.69944774  0.1411763   4.35722746
 -0.20022018 -0.56850341 -0.07217863  0.37083816 -0.5113014   3.3719032
  0.17161508  0.17181007  0.21947793  0.21665118  0.10878497  0.18285309
  1.29535164  1.30948833  1.29442569]",0.5527962576787077,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.53311075  0.50587649  0.11599783  0.66815149  0.5022533   0.422026
  0.27661752  0.70222391  0.51457056  0.56960789  0.27331273  0.57971039
 -0.18272005 -0.27648651  0.13615134  0.0873866  -0.453407    1.19089784
 -0.21115857 -0.38369769 -0.02568738 -0.06427781  0.12209922  4.44105859
 -0.25066813 -0.40598429  0.16017516  0.55470432 -0.17962845  2.63822868
  0.16831291  0.1679662   0.21790561  0.21612325  0.10982841  0.18421931
  1.2959244   1.30967696  1.29480251]",0.552716680395863,False
[-0.15 -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.54234598  0.49832229  0.13012497  0.6637795   0.51770152  0.4024379
  0.30016251  0.69277077  0.5236642   0.55705285  0.2897052   0.57579408
 -0.1291551  -0.22474055  0.20212985 -0.1583949  -0.25061781  3.33309362
 -0.18164916 -0.29099346  0.05771352 -0.01122703  0.32592505  1.76733362
 -0.22759021 -0.36667289  0.23555323  0.51035085 -0.00717822  1.08325113
  0.16592266  0.16623924  0.21622267  0.21468791  0.1108231   0.18542004
  1.29640491  1.30974845  1.29511608]",0.4672316467256691,False
[-0.4  -0.15 -0.15 -0.4  -0.15 -0.15],3,"[ 0.56235299  0.47855394  0.15577956  0.65610819  0.52334139  0.39388118
  0.30621481  0.69079946  0.52479799  0.55185118  0.29581872  0.57666162
 -0.10694807 -0.19989896  0.21553443 -0.22599107 -0.19272046  3.71014996
 -0.16341466 -0.26132673  0.0712477   0.02461861  0.37142314  1.16027521
 -0.20265582 -0.34219939  0.24181614  0.43327627  0.10014012  0.67922694
  0.16371053  0.16652416  0.21526079  0.21281034  0.11235104  0.18649574
  1.29667465  1.30947803  1.29538898]",0.4263248545889792,False
